Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2021-04-15,113.47982025146484,114.01364453887427,111.78749754528548,112.3228069510781,29174000
2021-04-16,113.35566711425781,113.9262328802501,112.76821949375322,113.67794535392196,26282000
2021-04-19,113.70376586914062,114.41535723805603,112.73147563383928,112.73147563383928,30290000
2021-04-20,113.16995239257812,114.16260241434755,112.08295189776874,114.08761909590847,22288000
2021-04-21,113.1371841430664,113.21911569548593,111.47216193615608,112.82433942501434,23204000
2021-04-22,111.85453033447266,113.66007812886873,111.24870812550311,112.99069133887703,24146000
2021-04-23,114.20879364013672,114.51617525978173,112.28804305693671,112.5735722203721,29066000
2021-04-26,114.70537567138672,115.43037868593879,114.0791936523698,114.43672834760984,32038000
2021-04-27,113.76436614990234,115.12845498312689,113.52501204105906,115.08773546111213,44386000
2021-04-28,117.14405059814453,120.73627149792708,116.85504353918805,118.80558735314312,81106000
2021-04-29,118.8185043334961,119.38459964546344,117.87947760494473,118.64321489891414,41234000
2021-04-30,116.86894989013672,118.27673602019853,116.52432665812992,117.58997485630582,44856000
2021-05-03,116.35150146484375,118.26182566591008,115.97509977431051,117.43552408856827,28242000
2021-05-04,114.55142974853516,115.45320725454022,112.06110599855704,114.88512675108498,44818000
2021-05-05,114.9457015991211,115.95027040732884,114.62342337165293,115.633955384079,26636000
2021-05-06,116.06697845458984,116.06697845458984,113.86665436169554,114.52660004687345,25190000
2021-05-07,116.79097747802734,117.7503639113892,116.50445572255295,117.38488841676944,28898000
2021-05-10,113.80259704589844,115.75165577723939,113.44456228631331,115.60962996809558,30914000
2021-05-11,112.72551727294922,113.2330185640915,110.93089578077006,111.38526620724798,34186000
2021-05-12,109.2589340209961,111.62909207975932,108.92970751604966,110.5470545058614,46376000
2021-05-13,110.6885757446289,111.20501049695574,109.5802152495057,110.54357212276646,33204000
2021-05-14,113.138671875,113.453501809493,111.7293930700352,112.15347012836743,31996000
2021-05-17,113.66206359863281,113.70476832857226,112.00300454103483,112.4032439386327,21598000
2021-05-18,112.3486099243164,114.59363131394053,112.3347058838358,114.32895445397962,22204000
2021-05-19,112.79703521728516,112.97033944882926,110.50981640277661,110.65829036295091,23684000
2021-05-20,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000
2021-05-21,113.92078399658203,115.15031052718385,113.68093736755063,115.07681231837596,40632000
2021-05-24,117.24337005615234,117.46731985082977,114.80617708661025,114.95167322808392,31832000
2021-05-25,117.33424377441406,118.38350267342507,116.9434378916011,117.78761405946807,22440000
2021-05-26,118.20025634765625,118.63128160358181,117.5124950673565,117.5154728809379,21572000
2021-05-27,117.32479095458984,118.63425602532648,117.00599063641597,118.63425602532648,35224000
2021-05-28,117.03529357910156,117.98970940408962,116.83666658294217,117.90777785188578,21482000
2021-06-01,118.24346923828125,118.46841921616031,116.90768099049576,117.90877961712468,23354000
2021-06-02,117.71759033203125,118.86219221155922,116.81232738781806,118.63922746306862,21158000
2021-06-03,116.57496643066406,117.04373341126214,115.67815198832696,116.48310125637171,18696000
2021-06-04,118.85872650146484,119.12985911934659,117.31139978493381,117.65205261546024,24458000
2021-06-07,119.29222106933594,119.4019682763619,118.23452137477915,118.65362780359852,24120000
2021-06-08,119.10054779052734,120.14732888330803,118.91880264907648,119.7744050682998,24240000
2021-06-09,119.57230377197266,119.81760592267354,119.02408294020918,119.74560799112477,17942000
2021-06-10,120.9224853515625,120.96569017106941,119.36572523374554,119.52164750239044,25904000
2021-06-11,120.67768096923828,121.24973189876641,120.11952650453333,121.16432243775947,21958000
2021-06-14,121.60677337646484,121.6072658902099,120.07185807853914,120.77997160978902,22098000
2021-06-15,120.58779907226562,121.93450591139118,120.22678650087968,121.6112350467546,21562000
2021-06-16,119.94522857666016,121.051103781599,118.65165259558208,120.73925165647537,26472000
2021-06-17,120.90957641601562,121.68323972485655,119.67459443294561,119.87074371139391,25842000
2021-06-18,119.28826141357422,120.77003827045989,119.19291832944006,120.53565476719979,46116000
2021-06-21,120.97810363769531,121.16431929234544,119.07721278021708,119.67509414601389,27414000
2021-06-22,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443775,22390000
2021-06-23,121.29045104980469,122.25231524209634,120.99995886509124,121.2571798519572,19148000
2021-06-24,121.66089630126953,122.21258746460555,121.46226929734574,121.8595233051933,21362000
2021-06-25,121.66932678222656,121.79297802960265,120.73229294694187,121.16431081080576,34594000
2021-06-28,121.69664001464844,121.94393492752164,120.57388307299288,121.83815814093862,28526000
2021-06-29,121.43495178222656,122.17832928237152,120.85743775374725,121.83022815163642,23108000
2021-06-30,121.25320434570312,121.41956032796028,120.5232383872112,121.15885387013645,24474000
2021-07-01,121.60578155517578,121.74729969788072,120.69903343613329,120.89120472356075,18110000
2021-07-02,124.39949798583984,124.54499411136423,122.21655601213538,122.30643597468982,25982000
2021-07-06,125.32562255859375,125.56199126890598,123.72912789938306,124.78782786126658,26404000
2021-07-07,125.60767364501953,126.41212285812817,125.28887328905228,126.2909644778478,24060000
2021-07-08,124.18746185302734,124.73518256604955,123.17246685935096,123.17643727760102,23790000
2021-07-09,124.65870666503906,124.87322289470882,123.69832771120652,124.16858735452517,18632000
2021-07-12,126.10574340820312,126.19910128355673,124.75058804003152,125.31370552891468,17668000
2021-07-13,126.46923065185547,127.18032198506866,125.80679967583957,126.16830475866163,19240000
2021-07-14,127.35860443115234,128.44064959860472,127.03831136321742,127.08151618622527,23742000
2021-07-15,126.13502502441406,127.818414131509,125.66328024495255,127.7677685685234,24218000
2021-07-16,126.10028076171875,126.93601597931935,125.28937581428032,126.78853463100182,20424000
2021-07-19,123.72465515136719,125.34050926099619,122.6589994645696,125.22579903110285,27968000
2021-07-20,125.34500122070312,126.17278808509361,123.49873373079045,124.66766595249139,26312000
2021-07-21,126.67532348632812,126.72199863796918,125.16026776461048,125.26951489713657,20746000
2021-07-22,127.54181671142578,127.60290356409935,126.62564273259673,126.96828072290918,14302000
2021-07-23,132.10386657714844,132.48523890184507,128.91139257324573,129.5370668627534,41506000
2021-07-26,133.11688232421875,133.31749453004386,131.3952513476987,132.4152245404215,30572000
2021-07-27,130.9965057373047,133.47839621773178,129.21281791360002,133.33091486736993,54710000
2021-07-28,135.16175842285156,137.34967091426967,134.35085358121734,135.37826743934247,95130000
2021-07-29,134.84744262695312,135.7248899473717,134.61455182333674,135.2173886380075,31716000
2021-07-30,133.8036346435547,134.3776782948477,133.3353677791156,134.11002362301198,25576000
2021-08-02,133.93077087402344,134.40946389978131,132.877534075771,134.19146975087898,21634000
2021-08-03,134.70095825195312,134.80224938250032,132.40628376383424,134.20933862806302,20762000
2021-08-04,134.19992065429688,134.72033341925697,133.5657902518696,134.42238532887288,19676000
2021-08-05,135.3181915283203,135.41602748559603,133.92231670480348,134.75110364771078,17870000
2021-08-06,134.80870056152344,135.53768146813212,134.28383249025302,135.11013410578906,20488000
2021-08-09,135.97515869140625,136.24431365244018,134.41243537983704,135.01131691269555,17760000
2021-08-10,135.86990356445312,136.82878994271528,135.4304297601133,136.40122739389997,19414000
2021-08-11,135.34552001953125,136.73939453465712,135.33806411914702,136.24183441816174,15352000
2021-08-12,136.25424194335938,136.35951864766164,134.49786220697922,135.04408266615167,16506000
2021-08-13,136.78408813476562,136.9122174832124,136.09435671368865,136.30986557995257,15948000
2021-08-16,137.36209106445312,137.41473699232492,134.37221455743094,136.5829646713406,22384000
2021-08-17,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000
2021-08-18,134.52120971679688,136.16537221527594,134.39458063861548,135.56500550987712,19258000
2021-08-19,134.7506103515625,135.418504459747,133.33041285553048,133.51464330667287,21782000
2021-08-20,136.48812866210938,136.6117723361515,134.32355361302515,135.06841620237648,31194000
2021-08-23,139.08224487304688,139.9095315780669,136.66491163586002,137.0244315162413,28454000
2021-08-24,140.29388427734375,141.1067743975744,139.3772025716941,139.64832759063572,19268000
2021-08-25,141.1057891845703,141.2155364091785,140.40761680333262,140.65490418405014,15848000
2021-08-26,140.4716796875,141.4419773382257,140.38874036341645,140.77905376211845,20610000
2021-08-27,143.017578125,143.5225940785764,140.527747182565,140.6821843193361,28780000
2021-08-30,143.60006713867188,144.97061910433263,143.1754900221093,143.41086610714518,24434000
2021-08-31,143.70632934570312,144.17708151735482,143.29269360899076,144.15275891770565,22448000
2021-09-01,144.22079467773438,145.25217904174795,143.8910681023776,144.00677094284313,21936000
2021-09-02,142.3054962158203,144.52270192219225,142.2041899383726,144.22128354396716,32342000
2021-09-03,142.75489807128906,143.16754877804087,141.425065626574,142.10041556217422,19850000
2021-09-07,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000
2021-09-08,142.7067413330078,143.4108844692113,142.020480234913,143.1129515291971,18344000
2021-09-09,142.55775451660156,143.3219842226303,142.1967495581043,142.85520247753615,15314000
2021-09-10,139.91102600097656,143.72720419740523,139.7739707968701,143.22465834616918,36840000
2021-09-13,141.35755920410156,141.9708221964238,140.28246983807614,140.9771718765766,22094000
2021-09-14,141.56808471679688,142.38098998687326,140.779032265316,142.01599943041023,19674000
2021-09-15,143.440185546875,143.4610378207638,140.3792960231764,141.79353785175581,27408000
2021-09-16,142.62628173828125,143.31155770924323,141.426063761718,142.9644492148849,26190000
2021-09-17,139.83555603027344,142.4673980896483,139.50781463441865,142.0507769006327,53384000
2021-09-20,137.76930236816406,138.04788331383995,135.38823315495145,137.21512586800515,46518000
2021-09-21,138.0806427001953,139.05244043758358,137.33080952468467,138.79222650353563,25332000
2021-09-22,139.32254028320312,139.92190662530854,137.6024099512342,138.34975769281522,25056000
2021-09-23,140.2487030029297,140.72591094990884,139.4397832505702,140.02176781696548,20952000
2021-09-24,141.24085998535156,141.3555778112194,139.280382350362,139.5758451576203,22984000
2021-09-27,140.1056671142578,140.96623246327235,139.1080465762654,139.83999766291203,21882000
2021-09-28,134.89959716796875,138.14371717178133,134.43281534888163,137.7052435287235,45772000
2021-09-29,133.43321228027344,136.2115507067214,132.94806347569877,136.04171680115297,30848000
2021-09-30,132.7603302001953,134.6140457457326,132.64115703529495,133.3418297784705,37996000
2021-10-01,135.60769653320312,135.9726870836677,133.15461451676552,133.52654572208218,35360000
2021-10-04,132.74395751953125,135.02919100762176,130.152335016585,135.02919100762176,51202000
2021-10-05,135.09127807617188,136.28455567628419,133.12285951893702,133.12285951893702,32404000
2021-10-06,136.62271118164062,136.80644154596658,133.62836390206846,133.82699091338657,24364000
2021-10-07,138.27134704589844,139.08275211863085,137.7012737211679,137.94062025981415,25110000
2021-10-08,138.8280029296875,139.3697529009224,138.26388525704718,138.62091984045634,26526000
2021-10-11,137.96246337890625,139.7481514962856,137.90783223964974,138.33788008148647,17954000
2021-10-12,135.5143585205078,138.55141053862306,134.83006747630324,138.52458748141476,36332000
2021-10-13,136.63958740234375,137.0547234459563,135.58386525595154,136.46131258241758,19654000
2021-10-14,140.1841278076172,140.36934326581917,137.87405672252987,138.51861318495054,31894000
2021-10-15,140.39964294433594,140.7472515493763,139.79085052606553,140.64446014785966,30274000
2021-10-18,141.7999725341797,141.81785456872805,140.1031796152732,140.11013542362718,20396000
2021-10-19,142.255859375,142.67845134559514,141.6232292235095,142.40532593908162,20164000
2021-10-20,140.79791259765625,142.56274856320022,140.40809931268066,142.35616555574433,23288000
2021-10-21,140.9141082763672,141.18226306865893,139.5376005482952,140.7979053406626,26292000
2021-10-22,136.62417602539062,139.62000797880754,135.12402479425157,138.19682527141742,50588000
2021-10-25,136.50552368164062,137.0547295671816,134.4963706145337,136.6078150016208,34412000
2021-10-26,138.35427856445312,139.12346388215457,137.3571578612177,138.30958862017152,49236000
2021-10-27,145.21592712402344,147.63175995262506,138.45009190052772,138.45009190052772,85782000
2021-10-28,144.84996032714844,146.1499996170041,143.6363306801379,146.1266620424721,36206000
2021-10-29,147.03192138671875,147.22657797948324,143.65868705793508,144.08424925630118,43320000
2021-11-01,142.51405334472656,147.0319042836874,142.24441345744162,147.0319042836874,46924000
2021-11-02,144.43630981445312,145.6047494341665,143.3468239373789,143.589155856485,33482000
2021-11-03,145.59384155273438,145.66435436896379,143.60058532417827,144.90110958293442,27494000
2021-11-04,147.2518768310547,148.7078381986551,145.30579615633354,146.1167009898018,38412000
2021-11-05,147.8323974609375,149.29778499356024,147.1818852970317,148.14771234223062,38354000
2021-11-08,148.01016235351562,149.58331179052777,147.41376612492647,148.79871470403364,23052000
2021-11-09,147.8984375,148.80816342631448,146.23639304016191,148.21078213972393,19530000
2021-11-10,144.89414978027344,147.0557547297235,143.54745049930153,146.48965185190764,29970000
2021-11-11,144.76800537109375,146.52490022179515,144.60314209474012,145.4860600290093,16518000
2021-11-12,147.65957641601562,147.83041049178345,144.41495647222519,145.61120416786628,22360000
2021-11-15,147.43511962890625,148.52510553842666,146.56412805215115,147.8805490402253,23508000
2021-11-16,146.86306762695312,147.7434851066345,146.30342052771164,147.13469271784953,18904000
2021-11-17,147.03289794921875,147.54188437232324,146.23143414004474,147.0135307938096,19594000
2021-11-18,148.81211853027344,149.54904025058778,146.87150849617186,147.2260577387579,35608000
2021-11-19,147.9063720703125,149.9324068330107,147.87906407861217,148.9481825616675,33682000
2021-11-22,145.29983520507812,148.80316824044044,145.14639825613384,148.30957862423654,30594000
2021-11-23,144.7834014892578,145.65539319292498,143.12782807825988,145.15186234817517,27218000
2021-11-24,145.1190948486328,145.24770912643848,143.38406747968642,144.47702364133363,18040000
2021-11-26,141.20907592773438,143.56730760150222,140.87090840018158,143.359739569914,30470000
2021-11-29,144.53363037109375,145.29537478702147,142.90783507857046,143.01361186652207,32596000
2021-11-30,140.92552185058594,144.99991343522885,140.6315442102793,144.01520427034993,42068000
2021-12-01,140.0853271484375,144.95077215345802,139.94678681424585,143.01363215793765,34020000
2021-12-02,141.9866943359375,142.8790382066656,139.25403140880442,140.2824454448621,29194000
2021-12-03,141.02882385253906,143.41089332697956,139.3399713287488,142.69682410009432,41230000
2021-12-06,142.17440795898438,142.86712473038352,139.189986920454,142.06069032750446,30618000
2021-12-07,146.26072692871094,146.52044078510028,144.23270692455046,144.59918260368823,32240000
2021-12-08,147.17144775390625,147.37654563981545,145.40315664150788,146.58549276228777,24270000
2021-12-09,146.62721252441406,148.07870362963027,146.10729983987582,146.58003728286783,23270000
2021-12-10,146.98768615722656,147.95699850309884,145.6990734169461,147.68140301317447,24458000
2021-12-13,144.82763671875,146.95644803822196,144.52074758444502,146.76923217899508,27070000
2021-12-14,142.92127990722656,143.49035309729783,140.24771792885136,142.98186668326792,38446000
2021-12-15,145.43788146972656,145.71596227271536,140.70750727401295,142.4266528071714,36370000
2021-12-16,143.45558166503906,146.66543763733537,142.6233092253354,146.16240684047588,33650000
2021-12-17,140.7541961669922,142.8492432769679,140.33210436708077,141.5238813900382,50416000
2021-12-20,140.6370086669922,140.80337222903077,138.36667189829006,139.0410217021847,27192000
2021-12-21,142.48971557617188,142.88349918350139,139.54005889355392,141.08042943619827,28756000
2021-12-22,145.41207885742188,145.49650329171536,142.0875201032057,142.0875201032057,26322000
2021-12-23,145.91014099121094,147.22804705597008,145.4488147669003,145.4964900938066,26384000
2021-12-27,146.89337158203125,147.3278748162573,146.1614203329688,146.2473298905451,15976000
2021-12-28,145.6822052001953,147.28316267642893,145.05404564217633,147.22059070433994,18200000
2021-12-29,145.6504364013672,146.40722543558255,144.64984548921163,145.64001026436924,17788000
2021-12-30,145.1990509033203,146.2910220535515,144.99446827390025,145.6891702663354,15688000
2021-12-31,143.85980224609375,145.69365075326593,143.85980224609375,145.04959428320663,18136000
2022-01-03,143.9983367919922,144.85194647168504,142.72859087802212,144.06139370644328,28646000
2022-01-04,143.410400390625,145.4816101983603,142.73208012573355,144.400065125975,28400000
2022-01-05,136.83123779296875,143.50967764101412,136.7448433188205,143.43072391178902,54618000
2022-01-06,136.803955078125,138.98144174621683,135.62310409438905,136.06009260812084,37348000
2022-01-07,136.07846069335938,137.50015849299731,134.83652283935174,137.1992250078914,29760000
2022-01-10,137.71961975097656,137.8686013556093,132.25233886282987,134.15272948085013,44408000
2022-01-11,138.77882385253906,139.25554684251247,135.7561836931482,137.06167849311132,28730000
2022-01-12,140.46170043945312,141.6311400459877,139.73074953971891,140.1831195548113,26108000
2022-01-13,137.63771057128906,141.871510304291,137.46092086663876,140.57047082946312,31436000
2022-01-14,138.52508544921875,139.77794951568995,136.06009199236166,136.14003076332514,29662000
2022-01-18,135.0664520263672,136.19218701307207,134.51079038865421,135.24224156457512,34872000
2022-01-19,134.1909637451172,137.01449172836578,134.09065764793374,135.58832360539645,28648000
2022-01-20,132.3943634033203,136.6832943570819,132.0537105865044,135.31671267129403,29908000
2022-01-21,129.4586181640625,133.94169047418686,129.19543397045766,131.68526524961257,55652000
2022-01-24,129.9080352783203,130.30430431689703,123.64721481373124,125.11508783429097,76622000
2022-01-25,126.06551361083984,128.5126400999818,125.63399580516415,127.85815753662722,46960000
2022-01-26,128.3477783203125,132.0889733339284,126.27109790890478,130.2208611272421,49130000
2022-01-27,128.12135314941406,131.74386020834598,128.0493400573882,130.4046015787616,31950000
2022-01-28,132.43756103515625,132.44303172603193,127.60489516569507,128.7708494185611,34362000
2022-01-31,134.37669372558594,134.54504250233154,131.3038928647385,133.24301799963737,39986000
2022-02-01,136.70114135742188,136.84912277440554,133.44808094636574,136.65198091536402,68644000
2022-02-02,146.98622131347656,150.50842187379808,144.52569849957,150.213959281509,123200000
2022-02-03,142.10984802246094,148.64974827603828,141.68825627852442,144.70744115071966,71518000
2022-02-04,142.3114776611328,143.88264207979043,139.55250639532534,142.46194440926502,57998000
2022-02-07,138.24749755859375,143.26190864808652,137.94854930203064,143.26190864808652,54974000
2022-02-08,138.44415283203125,139.04103406729655,136.07549495720775,138.0742067910711,54284000
2022-02-09,140.62210083007812,141.54822358083172,139.22672618566713,139.99791170532907,40144000
2022-02-10,137.6704559326172,140.51533620817344,137.0120030221674,138.74654529321856,39330000
2022-02-11,133.36268615722656,138.20329295411477,132.486223876279,137.6506167768868,39958000
2022-02-14,134.59765625,135.36635645883993,132.3437014572627,132.3437014572627,34302000
2022-02-15,135.67274475097656,137.1624698362155,134.89113311033765,136.62814552814626,26680000
2022-02-16,136.79452514648438,137.14013340541413,133.99979001083722,135.71049482174425,25022000
2022-02-17,131.63113403320312,136.17429301504373,131.571047355808,135.30975711120635,38950000
2022-02-18,129.50975036621094,133.15163912187222,129.30466766211782,132.55275761865371,45620000
2022-02-22,128.92428588867188,131.27506117312328,127.3451658551134,128.94860848642685,44990000
2022-02-23,126.71403503417969,131.146461476255,126.65394836077941,130.74672218976002,32786000
2022-02-24,131.78207397460938,132.0889630529401,124.09757963651286,124.09757963651286,54456000
2022-02-25,133.53846740722656,134.34490176287858,130.84900920998376,132.63718249004066,36406000
2022-02-28,134.13189697265625,134.8216284091714,131.68427023720545,132.13864070917086,38864000
2022-03-01,133.14320373535156,135.32217560220607,132.30599093468777,133.95460881419785,26496000
2022-03-02,133.6497039794922,134.3359650140929,132.1599788001748,133.7058202345684,23520000
2022-03-03,132.98231506347656,135.5049097951273,132.1142937033128,135.07834743813976,24604000
2022-03-04,131.0029296875,132.93461363828908,129.44467715412816,132.01694707381773,30430000
2022-03-07,125.5128173828125,130.83262443362335,125.42988565473446,130.58732230801365,45112000
2022-03-08,126.23384857177734,130.350952554109,124.81364360467389,125.38520198061914,40428000
2022-03-09,132.50608825683594,132.8194330626874,129.01069565399868,130.35095429762737,37026000
2022-03-10,131.5223846435547,132.35911244842734,130.01577753476292,130.36685648313625,27102000
2022-03-11,128.9809112548828,132.87902880681497,128.74354993397455,132.57412490739122,31526000
2022-03-14,125.08824157714844,129.5157047953753,124.41687721797516,129.35779732793398,38812000
2022-03-15,128.31300354003906,128.96501590992517,124.85932318871768,126.10622391621135,30920000
2022-03-16,132.36753845214844,132.41966913140075,127.85267308075287,129.83748807621538,35576000
2022-03-17,132.92221069335938,133.16205727305697,131.2795336415189,132.23693475136628,28264000
2022-03-18,135.19305419921875,135.3107422407677,131.35253849053151,132.51055184296035,44566000
2022-03-21,135.16921997070312,136.1112244178566,133.173978749984,135.23079176119532,26832000
2022-03-22,138.909912109375,140.08382229708803,135.1692175332458,135.1692175332458,35496000
2022-03-23,137.3283233642578,138.6323329542987,136.8908499613676,137.7524003944116,25154000
2022-03-24,140.60226440429688,140.6489395534487,136.80693829894508,138.24650294781864,26396000
2022-03-25,140.70254516601562,141.0620649838746,138.78030223496174,140.9438768596341,24126000
2022-03-28,140.486572265625,141.02982254949302,138.8538208684896,139.93536598981794,35050000
2022-03-29,141.52935791015625,142.80854493506988,141.06556149858096,141.67039869442453,34318000
2022-03-30,140.9662322998047,141.74287331835652,140.6300500454084,141.4841596757739,19884000
2022-03-31,138.11492919921875,141.13459942506373,138.07222446526833,141.07996828031875,37524000
2022-04-01,139.1904754638672,139.5087756948705,137.3600975929248,138.54443389331385,25942000
2022-04-04,141.9921875,142.72762428286737,139.34941898565788,139.39709432295234,25942000
2022-04-05,139.62796020507812,142.0110141406573,139.42089230191726,141.89035586746007,21418000
2022-04-06,135.6126708984375,138.40590569725433,134.5887272738365,137.79958340829674,32468000
2022-04-07,134.9576873779297,136.22494793186857,133.30805431972186,135.07834566419274,26234000
2022-04-08,132.37451171875,134.74068416097512,132.054711175335,134.6547746087494,25142000
2022-04-11,127.9410629272461,131.1876675478903,127.78712588678854,130.92051298141794,36884000
2022-04-12,126.83966827392578,130.69855860670543,125.9205088911911,130.69855860670543,32710000
2022-04-13,129.00424194335938,129.4412304311551,126.86598980577136,127.12321836007308,27928000
2022-04-14,125.86193084716797,129.58575166232626,125.73380907373294,129.58575166232626,31598000
2022-04-18,126.80194091796875,127.33426494363471,125.31767872057605,126.13007637850053,20808000
2022-04-19,129.1184539794922,129.44022454936223,126.12956257149347,126.8168237740638,26490000
2022-04-20,127.1629409790039,130.49894112574688,126.62664655558798,129.99541023177304,31696000
2022-04-21,123.95954132080078,129.20734344647272,123.673512070281,128.36466000936693,36446000
2022-04-22,118.81600952148438,124.54301206602497,118.11038133016164,124.1437652925247,56884000
2022-04-25,122.23095703125,122.43306193166998,117.69921703394614,118.28517197562043,46128000
2022-04-26,117.83726501464844,121.6708251413164,117.69921720652222,121.4568014084917,73054000
2022-04-27,113.51160430908203,116.43890897861922,111.9642776783268,113.68540104249192,91820000
2022-04-28,117.71063995361328,118.82991910256544,113.33332937298223,115.61757779171258,48884000
2022-04-29,113.3278579711914,117.11225750315006,113.03488051138018,115.93487697322128,42676000
2022-05-02,115.78443145751953,115.945816851696,111.82871246208478,112.62819868659021,35534000
2022-05-03,116.5302734375,117.63068544527395,115.23967536784316,115.63295892784193,24968000
2022-05-04,121.42353820800781,122.01297109395705,114.32747578407296,116.22985941768594,49916000
2022-05-05,115.70745086669922,120.20989755476226,114.21772570249654,119.38061812261219,45840000
2022-05-06,114.95365142822266,116.76615498990255,113.23451331524208,114.39550456228451,39710000
2022-05-09,111.74031829833984,114.28874346683119,111.23331708562353,112.47425468443095,40802000
2022-05-10,113.61141204833984,115.45370897495468,112.12714988528167,114.71629465970669,39900000
2022-05-11,112.82433319091797,115.56741475011088,112.46084292776307,112.46084292776307,37534000
2022-05-12,112.07102966308594,113.5120868563292,109.07221226169113,110.61457573394516,53836000
2022-05-13,115.25557708740234,117.06758067088552,112.82683262018276,113.74846982950024,35038000
2022-05-16,113.66106414794922,115.37424657396184,113.10937301955866,114.16806533985789,25990000
2022-05-17,115.67517852783203,116.09925558724196,114.08316196839625,116.0401615158737,23054000
2022-05-18,111.13301086425781,114.60953671958168,110.79136543123056,114.21227511679197,35126000
2022-05-19,109.62789154052734,112.2359033534811,109.24651920632846,110.66821695459474,34144000
2022-05-20,108.16199493408203,111.41506331912538,105.07181220746052,111.18415014796633,48962000
2022-05-23,110.72432708740234,111.37930975737493,107.99614188533646,108.836847701739,37184000
2022-05-24,105.24413299560547,105.72928937706624,101.18661505076277,105.047491186243,76780000
2022-05-25,105.08024597167969,105.77048498374647,103.14509143797545,104.26635571159798,40258000
2022-05-26,107.05413818359375,107.90526250642102,104.5042203882763,104.95312769995195,37948000
2022-05-27,111.54713439941406,111.54862709471192,108.39090217487676,108.73304763769123,37914000
2022-05-31,112.98274993896484,114.94223478737628,111.31077945637375,111.9742030382361,50012000
2022-06-01,113.11186218261719,116.29938093828167,112.47426144415896,114.06827086743932,36606000
2022-06-02,116.81680297851562,117.0919059988239,112.17283789402013,113.21911892677547,37992000
2022-06-03,113.75640869140625,115.5247147902425,112.7409135990989,115.26748624103267,26136000
2022-06-06,116.02029418945312,118.52948481957034,115.36828939248328,115.90508386814868,33542000
2022-06-07,116.3470458984375,116.88484060449989,114.26391732011818,114.6894795083408,31590000
2022-06-08,116.3912353515625,117.75830946134262,115.80130242266203,115.9616951970942,26108000
2022-06-09,114.04889678955078,117.48867330795103,113.98980271889602,115.53067360236983,25798000
2022-06-10,110.40006256103516,112.50305836640055,109.6100098970209,111.67477148150725,41452000
2022-06-13,105.66373443603516,108.04629624886985,105.3921093112375,106.05503282631635,47252000
2022-06-14,105.9845199584961,107.18523818559247,105.07529410324224,105.80526010580438,33706000
2022-06-15,109.01263427734375,110.66026699950997,106.93198347818276,107.8014823825955,39698000
2022-06-16,105.30718994140625,107.904275532212,104.41782377620616,106.48655577638867,51684000
2022-06-17,106.40958404541016,107.95492543163547,104.32644797510493,105.30718677609678,51376000
2022-06-21,110.7799301147461,111.71895671846308,107.85609606673559,108.18333731746245,47416000
2022-06-22,110.72383880615234,112.57009865011098,109.6264044729377,109.79921618859777,30774000
2022-06-23,111.47315216064453,111.9702273097303,109.74358796129896,111.46272602416786,28362000
2022-06-24,117.16688537597656,117.27017686925784,112.17878974433779,112.22100195891159,41164000
2022-06-27,115.0400619506836,117.76724687603271,114.39053484024392,117.46285065793593,36420000
2022-06-28,111.24027252197266,116.50595690725594,111.08186494127733,115.00927577339843,35792000
2022-06-29,110.93636322021484,112.3853689488812,110.11303936843558,110.78788927074342,24716000
2022-06-30,108.21661376953125,110.12843077767293,106.0187751041556,109.24651298788866,43170000
2022-07-01,107.99266815185547,108.50165457610703,105.99941202989662,107.19367448668028,35476000
2022-07-05,112.48716735839844,112.60038490089782,105.00725515042267,106.36688099642751,39342000
2022-07-06,113.78719329833984,114.79772535634902,110.71239988316604,112.52589598936854,37432000
2022-07-07,117.96935272216797,118.37307002049975,114.04691270803878,114.29172234358994,40936000
2022-07-08,118.53593444824219,118.86516090029848,116.10072707885404,116.4468429615578,38238000
2022-07-11,114.88414001464844,117.18974092087866,114.54050937124147,117.18974092087866,31196000
2022-07-12,113.2394790649414,116.172746938359,112.91124517680676,115.41894329267954,29960000
2022-07-13,110.59075164794922,113.41377989157871,110.43979239256281,110.93586740386377,43722000
2022-07-14,109.61149597167969,110.33202838278505,107.63065884898506,109.45557370657367,37004000
2022-07-15,111.01183319091797,112.36550334245979,110.14034911864573,111.23331281907532,46770000
2022-07-18,108.28314971923828,112.90129900896424,107.62767462041498,111.86842203835955,43164600
2022-07-19,113.0304183959961,113.2389790223901,108.80953017450513,110.090694802755,36530900
2022-07-20,113.11980438232422,114.60952961762138,111.7095329780885,112.39480143387381,35600400
2022-07-21,113.5567855834961,113.76535378483867,110.34891481197837,113.49719899861788,32676200
2022-07-22,107.16090393066406,111.57048549483595,105.77049218927488,110.23966791558226,48901200
2022-07-25,106.77357482910156,109.11740979105046,105.571864055946,107.66741148020654,34690900
2022-07-26,104.30062103271484,106.46568857174864,103.35713146074687,105.86980002223551,47991000
2022-07-27,112.28556060791016,113.12974435029821,107.27015658073803,108.51159434644423,59858500
2022-07-28,113.43761444091797,113.5567876128041,110.69651783051911,111.6002881287064,32816600
