Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2022-08-02,267.5814514160156,270.57059701596864,265.20571683581875,268.73036395670016,22754200
2022-08-03,275.02996826171875,276.0328377004394,269.3243005039463,269.4703733954384,23518900
2022-08-04,276.1789245605469,276.32496776136855,272.79060344638594,274.37764584701426,18098700
2022-08-05,275.45831298828125,276.17881229530536,271.3397181166504,271.7973397690538,16774600
2022-08-08,272.9366455078125,278.38915278799755,271.9629845547,276.5683818461068,18739200
2022-08-09,274.8643798828125,275.62383397438697,270.29790921880596,272.27446879357535,23405200
2022-08-10,281.5437927246094,282.1766663743065,279.3822643126082,280.5798779306673,24687800
2022-08-11,279.4600524902344,283.539692748857,278.9635057935466,283.18918919825387,20065900
2022-08-12,284.2213134765625,284.2213134765625,279.38221835406904,280.8816642309204,22619700
2022-08-15,285.740234375,286.43152521881507,282.4687186563289,283.335291025511,18085700
2022-08-16,285.0002746582031,286.2952602991827,282.7706125837728,284.29923761934236,18102900
2022-08-17,284.2489013671875,286.22962671486226,282.44379979769025,282.7072354649564,18253400
2022-08-18,283.1268310546875,284.8245871918749,282.0632619914761,283.14633488290866,17186200
2022-08-19,279.20440673828125,282.22916781980774,278.6287311100717,281.88765725342205,20570000
2022-08-22,271.0083312988281,275.6039997944986,270.4911968802227,275.23321855533953,25061100
2022-08-23,269.7301330566406,272.0913771117212,268.71536804172104,269.7301330566406,17527400
2022-08-24,269.09588623046875,270.5009361638899,268.4323689230805,268.7251050290327,18137000
2022-08-25,272.0816345214844,272.2474915307141,267.8567175355643,270.5985095814994,16583400
2022-08-26,261.5827941894531,273.5354566259213,261.47547845229536,272.306030389581,27549300
2022-08-29,258.792236328125,260.90954849813465,257.4457275056932,259.39718266241346,20338500
2022-08-30,256.5870361328125,260.5679908317506,254.33310821600745,260.1972394314792,22767100
2022-08-31,255.12347412109375,260.62656181274116,254.98685797633354,258.94833907545143,24791800
2022-09-01,254.0794219970703,254.55754869576876,249.21055155068686,252.58656018980582,23263400
2022-09-02,249.8447723388672,258.3140795897483,248.29336924253226,255.34788953507936,22855400
2022-09-06,247.10296630859375,251.5717847396317,245.8247657850576,249.98137407563812,21328200
2022-09-07,251.82550048828125,252.54752929130373,247.07371244859434,248.51778494305904,24126700
2022-09-08,252.24505615234375,254.10869920307312,248.6055968388462,251.2595916507078,20319900
2022-09-09,258.0408935546875,258.7922228079521,253.97212644052357,254.1770208837589,22084700
2022-09-12,260.177734375,260.95833424847086,258.7239099148687,259.3288562062833,18747700
2022-09-13,245.87356567382812,254.07942221942037,245.48326576047728,252.55728977840053,33353300
2022-09-14,246.09799194335938,248.0591988641248,243.79527444125134,247.37619258985976,23913000
2022-09-15,239.4240264892578,245.29789551034108,238.09703645062885,243.7074697578199,31530900
2022-09-16,238.79954528808594,239.34595028666865,236.1845879383292,238.3311853849411,39791800
2022-09-19,238.5849151611328,239.18986150437627,235.0039966821536,236.58467061820082,26826900
2022-09-20,236.56512451171875,237.59939325821156,233.82333267549006,236.19435819350156,26660300
2022-09-21,233.15008544921875,241.64867860903064,233.10129609605303,238.3409629469102,28625600
2022-09-22,235.1307830810547,237.94088273820054,231.80356398492458,232.09627029219521,31061200
2022-09-23,232.14508056640625,235.27717233231257,229.49110062617243,233.72575432183234,34176000
2022-09-26,231.6864776611328,235.58938742131502,231.1498245914239,231.29619264048225,27694200
2022-09-27,230.6717529296875,235.93092381180116,228.8081097419373,234.15509253004862,27018700
2022-09-28,235.21861267089844,236.4480238413735,229.03248960797112,231.06200439699091,29029700
2022-09-29,231.73529052734375,234.12582002036274,228.72029600486158,233.0915512111038,27484200
2022-09-30,227.24691772460938,234.70147486593402,227.0810458443,232.50608809787929,35694800
2022-10-03,234.89663696289062,235.74551509921386,228.96421214667737,229.696007750658,28880400
2022-10-04,242.83909606933594,244.28316878554827,239.03374939886044,239.14108003314513,34888400
2022-10-05,243.1512908935547,244.49779961267382,238.17508955877648,240.01921394484737,20347100
2022-10-06,240.7997589111328,244.2635941648011,240.10700079345034,241.9120875535179,20239900
2022-10-07,228.55438232421875,235.46253382440418,227.51034690185645,235.05271523111307,37769600
2022-10-10,223.68551635742188,228.86662669875534,221.2266790317585,227.39328361932908,29743600
2022-10-11,219.93875122070312,223.5001508325825,218.67030242454715,222.09510077458947,30474000
2022-10-12,220.27047729492188,222.32926286096713,218.52393166705397,219.92896672359288,21903900
2022-10-13,228.55438232421875,230.36923581061,213.81114130889077,214.51366619964983,42551800
2022-10-14,223.01229858398438,231.48162192093224,222.7976373202271,229.82287308491303,30198600
2022-10-17,231.76454162597656,233.15983963119882,229.43255359972767,230.09605601233935,28142300
2022-10-18,232.71099853515625,238.00919148115057,229.65696682991847,237.33595204197528,26329600
2022-10-19,230.74005126953125,233.79408332375263,228.6032055120039,231.2864563258372,19985700
2022-10-20,230.4180450439453,235.45280255812088,229.16911502485962,230.04727871505503,21811000
2022-10-21,236.24314880371094,237.10179380895985,228.80810966337896,229.04228963437978,26299700
2022-10-24,241.24862670898438,241.824302366333,235.44305100550176,237.84333234120828,24911200
2022-10-25,244.57586669921875,244.94663303718434,239.86310093391776,241.25838415797844,34775500
2022-10-26,225.70529174804688,232.51586550821546,224.47586557326218,225.55892369044773,82543200
2022-10-27,221.2462158203125,228.01776721146956,220.29975893201416,225.4320803427003,40424600
2022-10-28,230.14483642578125,230.85712820733676,220.5632002940726,220.7485908978084,40647700
2022-10-31,226.49560546875,229.21787835594273,225.53938189986465,228.08603100200816,28357300
2022-11-01,222.63172912597656,230.017993023999,221.81212164618157,228.90566433330028,30592300
2022-11-02,214.75762939453125,225.68577445191593,214.69907323807044,223.8904394193755,38407000
2022-11-03,209.04962158203125,215.06010669058617,208.78617098234167,214.74786673711404,36633900
2022-11-04,216.0163116455078,216.21145416874165,208.2495141580714,212.2695216011054,36789100
2022-11-07,222.33901977539062,222.86592096080787,215.90897914921476,216.60175222236109,33498000
2022-11-08,223.3147735595703,226.02729512700728,220.35832008938957,223.14890165231517,28192500
2022-11-09,219.0605926513672,223.08060038720865,218.88496883419077,221.85117411328872,27852900
2022-11-10,237.082275390625,237.42378598771606,229.29597372810505,229.7155294272081,46268000
2022-11-11,241.1120147705078,241.97065970506623,236.05773875356564,237.0920223740199,34620200
2022-11-14,235.6869659423828,237.98968329468502,233.40376730762415,236.11628839782514,31123300
2022-11-15,236.09678649902344,241.00469467728894,234.20387274977523,239.69722338869778,31390100
2022-11-16,236.52732849121094,238.55278379675173,235.24552553609306,237.56451210587485,24093300
2022-11-17,236.47837829589844,238.01459476890207,232.51555731599112,232.6623229336254,23123500
2022-11-18,236.02828979492188,238.49405671182296,233.88542217086078,238.26899618839067,27613500
2022-11-21,236.84042358398438,239.4040292254599,235.99893254382687,236.23375753060137,26394700
2022-11-22,239.75628662109375,240.03025906494594,235.5292725371043,238.3472769496378,19665700
2022-11-23,242.2513885498047,242.93631960820255,239.0126313855125,239.83454865558997,19508500
2022-11-25,242.16336059570312,243.34730980799523,241.4197082669452,241.98722691191023,9200800
2022-11-28,236.55667114257812,241.34142463276635,235.61734127784246,240.78370032502562,24778200
2022-11-29,235.15745544433594,237.56450128373822,233.0830883095049,236.20441840998745,17956300
2022-11-30,249.64869689941406,249.83460997466,234.69756499927473,235.3922904493445,47594200
2022-12-01,249.2083740234375,250.60758932902792,245.519510598115,248.4060155091771,26041500
2022-12-02,249.5312957763672,250.54890564202378,244.3160097552262,244.4432165873255,21528500
2022-12-05,244.81500244140625,248.3571002025663,242.72106174519686,246.58604385679737,23435300
2022-12-06,239.84434509277344,246.43928730732753,238.53318912634793,245.42167750975,22463700
2022-12-07,239.11050415039062,240.8619869599087,236.99700443112582,239.56061029870315,20481500
2022-12-08,242.07525634765625,243.38642715920767,237.8286688296212,239.57035707306187,22611800
2022-12-09,240.13787841796875,242.96567699688347,238.905002491201,239.43337362256503,20609700
2022-12-12,247.07528686523438,247.10463998852305,241.8502218945569,242.12419433216994,30665100
2022-12-13,251.39039611816406,258.2397370836631,247.62325261498822,256.0577219976388,42196900
2022-12-14,251.68389892578125,256.9383165522958,248.83652677706732,251.59583956374928,35410900
2022-12-15,243.65060424804688,248.72890334765495,242.01654910193713,248.25923846820703,35560400
2022-12-16,239.42361450195312,244.46276665797367,238.26900351655553,243.20053750203124,86102000
2022-12-19,235.27484130859375,239.9324023668118,233.57230052478496,239.5899293723979,29696400
2022-12-20,236.59579467773438,237.68190498867048,233.2885368978721,234.24744039254352,25150800
2022-12-21,239.16917419433594,240.3335644481044,234.94216046535638,236.48815622889643,23690600
2022-12-22,233.06349182128906,236.78170824975606,228.83646305704173,236.0674091280564,28651700
2022-12-23,233.59185791015625,233.72884412102013,228.9049586888203,231.02825242239908,21207000
2022-12-27,231.8599853515625,233.78757187810967,230.75430123545564,233.56252628177612,16688600
2022-12-28,229.48223876953125,234.56053743355008,229.12998640756533,231.79144538011323,17457100
2022-12-29,235.82281494140625,236.7132328912707,230.57817587734075,230.57817587734075,19770700
2022-12-30,234.658447265625,234.79543349859023,231.56645522969035,233.0830981213351,21938500
2023-01-03,234.423583984375,240.46078689316013,232.290495791577,237.84825439790933,25740000
2023-01-04,224.16915893554688,227.8580076648185,221.096740762334,227.28070963200992,50623400
2023-01-05,217.52528381347656,222.6525101847704,216.9871183182412,222.31003716133554,39585600
2023-01-06,220.0889129638672,220.9010509921565,214.62902224661136,218.2004587609046,43613600
2023-01-09,222.23175048828125,226.26308695168126,221.53703999477176,221.57617251580095,27369800
2023-01-10,223.9245147705078,226.3315603384629,222.43722523551887,222.85796326790341,27033900
2023-01-11,230.6956024169922,230.87172116839204,226.135894512617,226.31201326401685,28669300
2023-01-12,233.37661743164062,234.73670029298546,228.53315774154953,230.19656617961186,27269500
2023-01-13,234.08111572265625,234.21810194476328,229.86388103095572,231.89911556681622,21333300
2023-01-17,235.177001953125,235.72494679850365,231.98715671264935,232.8482214298885,29831300
2023-01-18,230.73471069335938,237.16331319071614,230.4509588691296,236.37074903194667,30028700
2023-01-19,226.93821716308594,230.4509617716894,225.71512062356072,228.74840601373435,28623000
2023-01-20,235.0498046875,235.5586170347546,229.46269305633442,229.80516606379726,35389800
2023-01-23,237.3590087890625,239.89326123728026,234.49206273479518,235.91086666584914,31934000
2023-01-24,236.8306427001953,238.69953795471773,235.2650879547733,237.28074883436128,40234400
2023-01-25,235.43141174316406,238.0635179347867,225.93039107535145,229.4333414223457,66526600
2023-01-26,242.66236877441406,242.96569434652147,236.79150501374275,238.4059865757759,33454500
2023-01-27,242.81893920898438,244.45299456794697,241.51756256086654,243.63107718925548,26498900
2023-01-30,237.48622131347656,240.31401998539118,236.98718835759996,239.24746842953175,25867400
2023-01-31,242.4764404296875,242.61342664492787,237.72104048580297,238.21027910171549,26541100
2023-02-01,247.3101348876953,249.6878275342772,240.18682141552847,242.66236776319857,31259900
2023-02-02,258.90509033203125,258.9931497026044,251.71327646099442,253.2494929338685,39940400
2023-02-03,252.78958129882812,258.51367868054353,251.5664848437929,253.9539715128819,29077300
2023-02-06,251.24359130859375,252.74066029817823,249.29643114757204,251.8991842011105,22518000
2023-02-07,261.8013916015625,262.985340807931,254.48237043515354,254.92269717724312,50841400
2023-02-08,260.9892578125,270.8033838180028,260.4804305117884,267.3200070611244,54686000
2023-02-09,257.9461669921875,268.0832067953903,257.1438084833281,267.9070581968134,42375100
2023-02-10,257.4374084472656,258.4060915123102,255.04992121599022,255.90119177142458,25818500
2023-02-13,265.48046875,268.68987310618746,261.4002052618533,261.879679445157,44630900
2023-02-14,266.3121643066406,269.0518886421272,263.4843507418386,266.8014029280315,37047900
2023-02-15,264.1835632324219,265.566675446504,261.10343462754037,263.20263513184307,28922400
2023-02-16,257.1502685546875,261.6527244708974,256.9050365553152,258.98459912030484,29603600
2023-02-17,253.1382598876953,255.12954239341835,251.11755074141655,254.44291080193668,30000100
2023-02-21,247.85107421875,250.6172983438043,246.79167019007645,249.62655149140514,28397400
2023-02-22,246.7132110595703,249.4892392663738,245.56552702514333,249.2440072512969,22491100
2023-02-23,249.9110565185547,251.94156990467263,245.70286658270774,250.68598313263473,29219100
2023-02-24,244.46688842773438,246.21293914937976,243.3682538076719,245.19278056900376,24990900
2023-02-27,245.38894653320312,247.99821854657074,244.63362779927607,247.64508387583098,21190000
2023-02-28,244.66307067871094,246.69359891216772,243.98622793422533,244.3197548443397,22491000
2023-03-01,241.5731658935547,246.14427943595706,241.10230963165003,245.97752345611474,27565300
2023-03-02,246.3208465576172,246.60530911013456,240.92574220982544,241.84781698411012,24808200
2023-03-03,250.4210968017578,250.74480483048058,246.59548367643978,247.38022905203076,30760100
2023-03-06,251.97100830078125,255.159024778159,251.09798284876422,251.53939752130754,24109800
2023-03-07,249.3028564453125,252.77535010371997,248.5573565201222,251.41184575322433,21473200
2023-03-08,248.8614501953125,249.68542618790528,246.02656865087874,249.19496214929893,17340200
2023-03-09,247.50778198242188,254.60969174965638,246.78188980997717,250.94103028534124,26653400
2023-03-10,243.8489227294922,247.96881792392284,242.8778134502719,246.29143918648296,28333900
2023-03-13,249.07725524902344,252.99116366046172,241.0434519121512,242.68160000285428,33339700
2023-03-14,255.8162841796875,256.09094288956,250.98030017157734,251.85332570676704,33620300
2023-03-15,260.3775634765625,261.39773710687786,254.26637049083152,255.02170430462056,46028000
2023-03-16,270.9323425292969,271.28546226233277,258.25873880453594,260.15192277848104,54768800
2023-03-17,274.1007385253906,277.926352222168,271.05006642858564,272.95306938413273,69527400
2023-03-20,267.0379943847656,272.1878655008875,264.7033813557704,271.69740158506636,43466600
2023-03-21,268.5584716796875,269.7552050595554,264.3797087419352,269.6374984870352,34558700
2023-03-22,267.096923828125,275.6800448026521,266.98900616938766,268.1857396626866,34873300
2023-03-23,272.3644714355469,275.6996206406408,269.95139694314116,272.63913007748295,36610900
2023-03-24,275.218994140625,275.27784742962956,270.02987629936445,271.9524869231275,28172000
2023-03-27,271.10888671875,276.09198781080295,270.26527306825443,275.1503053082786,26840200
2023-03-28,269.9808349609375,270.8734830687269,266.86146104578347,270.53015226795435,21878600
2023-03-29,275.1601257324219,275.778115168562,273.1001709238038,273.63966935521813,25087000
2023-03-30,278.63262939453125,279.03481352881886,276.1116667967819,278.80921921277934,25053400
2023-03-31,282.8014831542969,283.7529843526712,277.60257759753506,278.3186656946347,32766000
2023-04-03,281.751953125,282.7720966657289,278.53451056340606,281.0554727089369,24883300
2023-04-04,281.702880859375,284.91053440736965,280.22170001439565,281.75194521809124,25824300
2023-04-05,278.91705322265625,281.67345840201926,277.52415228002326,280.3982640251811,22064800
2023-04-06,286.03857421875,286.5094004398076,276.65108727435404,277.8085749818448,29770300
2023-04-10,283.8707580566406,284.07674454726254,279.279992431104,283.6941682719904,23103000
2023-04-11,277.4358215332031,280.52576833041724,276.2685448865865,280.30014413926625,27276600
2023-04-12,278.0832824707031,281.53616835496916,276.58246375618245,279.35850689315987,27403400
2023-04-13,284.3121643066406,284.3710175910473,277.7693913938778,278.18136438472453,24222700
2023-04-14,280.68280029296875,282.9781686132696,278.2795143077269,281.52638414818057,20987900
2023-04-17,283.2919921875,286.0386085271272,280.702357854445,284.40044560842966,23836200
2023-04-18,282.8702087402344,286.1955691018291,281.53616100019883,286.0091903829201,20161800
2023-04-19,282.9486999511719,283.53723281599844,279.11326779246525,280.5355954631928,17150300
2023-04-20,280.6533203125,283.51764349522205,279.642965581356,279.8097365276155,23244400
2023-04-21,280.3100280761719,280.81028105928004,277.6615101881032,279.57433198899173,21676400
2023-04-24,276.3961486816406,279.51552334052303,273.4043294234808,276.71005291350576,26611000
2023-04-25,270.1672058105469,276.22933373061375,270.1181414486959,274.1791977810331,45772200
2023-04-26,289.7366638183594,293.8565728984229,287.14702977545284,291.04131466578156,64599200
2023-04-27,299.01629638671875,299.3792649257392,289.6190184598168,290.325287881764,46462600
2023-04-28,301.39996337890625,303.038096464785,297.525285592319,298.2119472041732,36469600
2023-05-01,299.7323913574219,302.7144211983591,299.33020723943775,301.11550358691363,21294100
2023-05-02,299.585205078125,303.28329262686395,298.1138131714134,301.8903917190822,26404400
2023-05-03,298.59454345703125,302.72424287126495,298.2904581044127,300.77220529757426,22360800
2023-05-04,299.585205078125,301.8903917190822,297.6135303437571,300.39936209486564,22519900
2023-05-05,304.7252502441406,306.02008227407686,298.4669253683265,299.889282816664,28197100
2023-05-08,302.763427734375,304.28388412845356,300.2522543951284,304.2152119824431,21318600
2023-05-09,301.1449279785156,304.1269577971299,300.4680851917981,302.1258560826802,21340800
2023-05-10,306.3536682128906,307.0305110314142,301.80217716217044,302.7340409435867,30078000
2023-05-11,304.1956481933594,305.1863953148608,300.41909834261793,304.18585926694135,31680200
2023-05-12,303.0773010253906,304.72525274855644,300.7525066417202,304.62715396932276,19774700
2023-05-15,303.55792236328125,303.9895330096851,301.72359208383597,303.2048027083374,16336500
2023-05-16,305.7944641113281,307.726893335858,303.92088816790715,303.92088816790715,26730300
2023-05-17,308.68475341796875,309.10746737687026,305.4799275878983,307.0037079063203,24315000
2023-05-18,313.1282043457031,313.6394211850269,308.4094689120249,309.20575514144576,27276000
2023-05-19,312.9512634277344,313.35432671083794,311.0146096045722,311.37834159149793,27546700
2023-05-22,315.74322509765625,317.129360952399,312.6269020066113,313.20691119388795,24115700
2023-05-23,309.9234924316406,317.25720598124957,309.9136521048474,314.6127381595615,30797200
2023-05-24,308.5372619628906,311.14239768103363,307.3182318525054,309.4023704280069,23384900
2023-05-25,320.40301513671875,321.3664070243796,314.58321250494043,317.7683579312352,43301700
2023-05-26,327.2550048828125,327.75635143562505,318.3975124375742,318.5351269811533,36630600
2023-05-30,325.6033935546875,330.0567102220312,324.9250712145435,329.5553637104811,29503100
2023-05-31,322.83111572265625,330.25329932804357,321.78903152014396,326.66509155855823,45950600
2023-06-01,326.9502258300781,327.8841566682848,319.2232906882485,320.41279996560337,26773900
2023-06-02,329.7224426269531,331.7869004521861,326.9206805784931,328.59191548486876,25873800
2023-06-05,330.2533874511719,332.82903267433227,328.99505581539154,329.5455740309834,21307100
2023-06-06,328.0316467285156,329.69304176567135,326.5472275540523,329.6537104627404,20396200
2023-06-07,317.9059143066406,328.827832785805,317.0408059120564,326.0359111493643,40717100
2023-06-08,319.754150390625,321.11079515355357,317.8764784362374,318.4564875738247,23277700
2023-06-09,321.25823974609375,324.40405344263496,318.91852262119164,319.48869141586215,22529000
2023-06-12,326.2325439453125,326.47831201668896,319.65578795519957,323.0178783710778,24260300
2023-06-13,328.63128662109375,331.27575382243526,324.7973101956696,328.80823245588505,22951300
2023-06-14,331.6296691894531,333.30090441787564,327.1763520230472,328.6804517282309,26003800
2023-06-15,342.20751953125,343.9180559623726,331.4920360241556,331.7672951050373,38899100
2023-06-16,336.5351867675781,345.52048357890783,336.1616444283532,345.37302870803074,46552000
2023-06-20,332.3276062011719,336.28938669423195,330.17467528796925,333.5662870008195,26375400
2023-06-21,327.9136657714844,332.01309136032313,326.4488973241474,330.67609713912924,25117800
2023-06-22,333.95953369140625,334.3625969961484,327.69736698314864,328.4641622943436,23556800
2023-06-23,329.348876953125,332.239111966168,327.80547621565904,328.70004562356576,23146900
2023-06-26,323.03759765625,330.420451002799,322.9294440913957,328.07092355992313,21520600
2023-06-27,328.90655517578125,330.45979643869066,323.72574418918015,326.242407248698,24354100
2023-06-28,330.16485595703125,332.258804870359,328.1593799554091,328.99499745616725,20259500
2023-06-29,329.37835693359375,330.4204111551237,326.98949848240625,329.0441159569695,16997000
2023-06-30,334.7755126953125,336.9284438391697,331.4920541930487,332.032732059811,26832800
2023-07-03,332.2686462402344,335.1293906566377,330.87270016823766,333.44834517518075,12508700
2023-07-05,332.4258728027344,335.8666256515005,329.06378253391966,329.417674140749,18172400
2023-07-06,335.4931335449219,337.18401940600376,329.8208161509684,331.5903346098022,28161200
2023-07-07,331.51165771484375,336.00430553625574,331.29538059868645,333.5761156416205,21214800
2023-07-10,326.212890625,329.55536067649837,322.0446733856095,328.93602028459145,32791400
2023-07-11,326.842041015625,327.22542360300366,321.4646344623469,325.4559055054398,26698200
2023-07-12,331.4920654296875,335.86672013893883,329.98796567555513,330.90221591804897,29995300
2023-07-13,336.8595886230469,337.92129360338816,333.2811907244009,333.81205821506575,20567200
2023-07-14,339.3959045410156,345.4811250749577,338.48165441257885,341.70613067280914,28352700
2023-07-17,339.8776550292969,341.1163059378195,336.4074104186514,339.82848340532155,20363900
2023-07-18,353.4046630859375,360.57126878762074,336.3778730937699,339.97589142858743,64738600
2023-07-19,349.0693359375,356.3244150776322,346.4740403920073,355.6264420712178,39732900
2023-07-20,340.99835205078125,351.9104627618091,339.52374330607455,347.58494977753446,33778400
2023-07-21,337.9508056640625,344.3702675687518,334.077497807225,343.2397402503529,69405400
2023-07-24,339.2680969238281,341.04748554440357,336.515506241867,339.99559089055157,26678100
2023-07-25,345.03875732421875,345.93335679685634,339.22879591466364,341.23424198421435,41637700
2023-07-26,332.0523986816406,338.8356231603512,327.4712770775954,335.66028807830253,58383700
2023-07-27,325.1217041015625,335.55208782574067,323.47995999932067,334.71650028968384,39635300
2023-07-28,332.6422119140625,334.2544650928314,327.53025330055345,328.02178951344797,28484900
2023-07-31,330.2336730957031,331.9835406579094,327.71698030864405,331.2167454340434,25446000
2023-08-01,330.6466369628906,332.8094086981956,328.05134088151965,329.51610946529735,18311900
2023-08-02,321.9562683105469,327.9825079954194,320.8355511745765,327.9825079954194,27761300
2023-08-03,321.13043212890625,324.2959264406298,320.4324591287807,320.4816007481319,18253700
2023-08-04,322.23150634765625,329.46693562670976,321.7006387916162,326.2621096416052,23741500
2023-08-07,324.5220642089844,325.50513675634573,321.9759099114376,322.8115275768934,17741500
2023-08-08,320.5307312011719,323.1850385754183,317.5323725014756,321.42533064951436,22327600
2023-08-09,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300
2023-08-10,317.46356201171875,322.70335468908695,315.74318531670457,320.5012521187965,20113700
2023-08-11,315.5760803222656,316.95237568031445,313.8065320039268,314.83877602320496,24355500
2023-08-14,318.5548095703125,318.57446021923187,314.6618210129477,315.9496735414383,18836100
2023-08-15,316.41168212890625,319.5870169204076,315.4679409838277,317.53239911449145,16966300
2023-08-16,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900
2023-08-17,312.175537109375,317.0914448901851,311.51547084312125,315.78120358070635,21257200
2023-08-18,311.781494140625,313.65328039991437,306.92466292217586,309.82101758009554,24755000
2023-08-21,317.1012878417969,317.97805902911256,312.3331473900361,313.20991857735174,24040000
2023-08-22,317.6726989746094,321.23895106672995,316.68754513415576,320.66757506765094,16084600
2023-08-23,322.1452941894531,324.31264458594995,318.6578413021839,319.012512305478,21166400
2023-08-24,315.21966552734375,328.0365262054767,315.20980436860924,327.9084513999614,23281400
2023-08-25,318.1849670410156,320.52960769740787,314.0670015423209,316.697375267024,21684100
2023-08-28,318.894287109375,321.30789580516176,316.943671823176,320.8251800789058,14808500
2023-08-29,323.5343933105469,324.09593824452344,317.1013395977492,317.1013395977492,19284600
2023-08-30,323.9087219238281,324.913567962967,321.6034656708571,323.79050827975385,15222100
2023-08-31,322.8940124511719,325.9972408442875,321.92855092385497,324.3126362990831,26411000
2023-09-01,323.78070068359375,327.0612501073794,321.9286064480219,326.39135263713376,14942000
2023-09-05,328.5980224609375,329.8787403792181,323.78063623976607,324.1155849082222,18553900
2023-09-06,327.9380187988281,329.4945486553449,325.2780913747757,328.4305957244297,17535800
2023-09-07,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000
2023-09-08,329.30731201171875,331.1692669104406,324.568725184115,325.18937681702226,19530100
2023-09-11,332.92291259765625,333.39579729462235,330.45016667890303,332.2332928393112,16583300
2023-09-12,326.8444519042969,331.7899430173362,326.5587789605408,330.8343426682216,17565500
2023-09-13,331.07080078125,331.84908074164815,326.2534140831234,326.3913199887265,16544400
2023-09-14,333.67156982421875,335.7994753569571,331.5731876353605,334.1148709499955,20267000
2023-09-15,325.31744384765625,332.3908399335854,324.75589904418035,331.91798541655635,37679800
2023-09-18,324.1747131347656,325.4948156439136,321.5147857988126,322.93340970271976,16834200
2023-09-19,323.7707824707031,324.49981670881084,319.69226147159173,321.32762034749874,16505900
2023-09-20,316.0077819824219,324.69684594431357,315.7516624314958,324.6180468666076,21436500
2023-09-21,314.78619384765625,320.5197962034768,310.3234483172927,314.5202131437501,35560400
2023-09-22,312.3036193847656,316.6777047127133,311.45637147338414,316.54962990690495,21447900
2023-09-25,312.82574462890625,312.9538194326375,310.3234455703718,311.88983649741465,17836000
2023-09-26,307.5059509277344,311.19041687093375,305.4173994181049,310.45155145037705,26297600
2023-09-27,308.1462707519531,309.6338325713444,305.0922879071992,307.6635249378913,19410100
2023-09-28,308.9836730957031,310.79635260217924,304.8558759902322,306.37299129807553,19683600
2023-09-29,311.06231689453125,314.72709028665287,310.30375928067184,313.0326245233169,24147300
2023-10-02,317.0224609375,317.1111512307064,310.50074800072014,311.5844231256774,20570000
2023-10-03,308.73736572265625,316.6185961714055,306.5897075763458,316.0668823806455,21033500
2023-10-04,314.2246398925781,315.2886228065035,309.3382855829603,309.36783899365224,20720100
2023-10-05,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600
2023-10-06,322.40142822265625,324.30276775869294,311.60412139660474,311.8504098359206,25673600
2023-10-09,324.9234313964844,325.3962859760922,318.3819957765028,319.9286944478217,19891200
2023-10-10,323.5146484375,326.18440663278744,322.8053365479783,326.0464706793637,20557100
2023-10-11,327.48480224609375,327.87885770845634,324.2534993515134,326.2927446369784,20063200
2023-10-12,326.2435302734375,328.67686131918805,323.8397526385864,325.662293149409,19313100
2023-10-13,322.8644714355469,328.87388567074674,321.51478545137195,327.4454306740634,21072400
2023-10-16,327.7015686035156,331.14960684186315,325.69184646938805,326.1351476327568,22158000
2023-10-17,327.130126953125,328.50933608538344,322.5491683767467,324.69679617301375,18338500
2023-10-18,325.20916748046875,330.60782214021685,323.42604117320155,327.5538387745364,23153600
2023-10-19,326.4011535644531,331.87860610828534,325.99723691191247,327.2188179633477,25052100
2023-10-20,321.8202209472656,326.9922786523629,320.6183320494055,326.7952358568411,25027700
2023-10-23,324.43084716796875,327.79022513571806,319.57404629112153,320.63799913570296,24374700
2023-10-24,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600
2023-10-25,335.61236572265625,341.0602651549816,332.607628527267,339.8977607961559,55053800
2023-10-26,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500
2023-10-27,324.91357421875,331.7209906231655,323.5245037451174,325.52436476789876,29856500
2023-10-30,332.30224609375,334.41048978500254,326.9035921180138,328.4601520528565,22828100
2023-10-31,333.09039306640625,333.9671945272524,329.7211833382764,333.81942744523144,20265300
2023-11-01,340.9322204589844,342.2621842488645,334.60751913563803,334.7454551138456,28158800
2023-11-02,343.1488037109375,343.65121174149834,339.6514894286655,342.0848206936706,24348100
2023-11-03,347.5622253417969,349.12864623567805,342.1734332140444,344.43930484102884,23637700
2023-11-06,351.2368469238281,352.2318617799553,348.1040653780775,348.2025867608286,23828300
2023-11-07,355.1775207519531,357.0788604906001,352.3205805643499,354.0642920772967,25833900
2023-11-08,357.8078918457031,358.46792809184456,355.1972100806517,356.31043874613977,26767800
2023-11-09,355.3350830078125,359.3742191060245,355.0099654575065,356.92116600059455,24847300
2023-11-10,364.1817932128906,364.60540210202504,355.7094651076726,356.1232128388484,28042100
2023-11-13,361.2361755371094,362.9996091955093,360.4677568025591,362.7533207541214,19986500
2023-11-14,364.7728271484375,366.42790811124814,361.89619535821294,365.5018612852778,27683900
2023-11-15,364.9209289550781,368.33647051944837,362.3937891012248,366.5102311130988,26860100
